Eine Konstante c (nur ganze Zahlen) eingeben:

Gefundene Loesungen:

[13094] x:   81  |  y:   52  |  z:   67
[13095] x:   81  |  y:   53  |  z:   66
[13096] x:   81  |  y:   54  |  z:   65
[13097] x:   81  |  y:   55  |  z:   64
[13098] x:   81  |  y:   56  |  z:   63
[13099] x:   81  |  y:   57  |  z:   62
[13100] x:   81  |  y:   58  |  z:   61
[13101] x:   81  |  y:   59  |  z:   60
[13102] x:   81  |  y:   60  |  z:   59
[13103] x:   81  |  y:   61  |  z:   58
[13104] x:   81  |  y:   62  |  z:   57
[13105] x:   81  |  y:   63  |  z:   56
[13106] x:   81  |  y:   64  |  z:   55
[13107] x:   81  |  y:   65  |  z:   54
[13108] x:   81  |  y:   66  |  z:   53
[13109] x:   81  |  y:   67  |  z:   52
[13110] x:   81  |  y:   68  |  z:   51
[13111] x:   81  |  y:   69  |  z:   50
[13112] x:   81  |  y:   70  |  z:   49
[13113] x:   81  |  y:   71  |  z:   48
[13114] x:   81  |  y:   72  |  z:   47
[13115] x:   81  |  y:   73  |  z:   46
[13116] x:   81  |  y:   74  |  z:   45
[13117] x:   81  |  y:   75  |  z:   44
[13118] x:   81  |  y:   76  |  z:   43
[13119] x:   81  |  y:   77  |  z:   42
[13120] x:   81  |  y:   78  |  z:   41
[13121] x:   81  |  y:   79  |  z:   40
[13122] x:   81  |  y:   80  |  z:   39
[13123] x:   81  |  y:   81  |  z:   38
[13124] x:   81  |  y:   82  |  z:   37
[13125] x:   81  |  y:   83  |  z:   36
[13126] x:   81  |  y:   84  |  z:   35
[13127] x:   81  |  y:   85  |  z:   34
[13128] x:   81  |  y:   86  |  z:   33
[13129] x:   81  |  y:   87  |  z:   32
[13130] x:   81  |  y:   88  |  z:   31
[13131] x:   81  |  y:   89  |  z:   30
[13132] x:   81  |  y:   90  |  z:   29
[13133] x:   81  |  y:   91  |  z:   28
[13134] x:   81  |  y:   92  |  z:   27
[13135] x:   81  |  y:   93  |  z:   26
[13136] x:   81  |  y:   94  |  z:   25
[13137] x:   81  |  y:   95  |  z:   24
[13138] x:   81  |  y:   96  |  z:   23
[13139] x:   81  |  y:   97  |  z:   22
[13140] x:   81  |  y:   98  |  z:   21
[13141] x:   81  |  y:   99  |  z:   20
[13142] x:   81  |  y:  100  |  z:   19
[13143] x:   81  |  y:  101  |  z:   18
[13144] x:   81  |  y:  102  |  z:   17
[13145] x:   81  |  y:  103  |  z:   16
[13146] x:   81  |  y:  104  |  z:   15
[13147] x:   81  |  y:  105  |  z:   14
[13148] x:   81  |  y:  106  |  z:   13
[13149] x:   81  |  y:  107  |  z:   12
[13150] x:   81  |  y:  108  |  z:   11
[13151] x:   81  |  y:  109  |  z:   10
[13152] x:   81  |  y:  110  |  z:    9
[13153] x:   81  |  y:  111  |  z:    8
[13154] x:   81  |  y:  112  |  z:    7
[13155] x:   81  |  y:  113  |  z:    6
[13156] x:   81  |  y:  114  |  z:    5
[13157] x:   81  |  y:  115  |  z:    4
[13158] x:   81  |  y:  116  |  z:    3
[13159] x:   81  |  y:  117  |  z:    2
[13160] x:   81  |  y:  118  |  z:    1
[13161] x:   81  |  y:  119  |  z:    0
[13162] x:   82  |  y:    0  |  z:  118
[13163] x:   82  |  y:    1  |  z:  117
[13164] x:   82  |  y:    2  |  z:  116
[13165] x:   82  |  y:    3  |  z:  115
[13166] x:   82  |  y:    4  |  z:  114
[13167] x:   82  |  y:    5  |  z:  113
[13168] x:   82  |  y:    6  |  z:  112
[13169] x:   82  |  y:    7  |  z:  111
[13170] x:   82  |  y:    8  |  z:  110
[13171] x:   82  |  y:    9  |  z:  109
[13172] x:   82  |  y:   10  |  z:  108
[13173] x:   82  |  y:   11  |  z:  107
[13174] x:   82  |  y:   12  |  z:  106
[13175] x:   82  |  y:   13  |  z:  105
[13176] x:   82  |  y:   14  |  z:  104
[13177] x:   82  |  y:   15  |  z:  103
[13178] x:   82  |  y:   16  |  z:  102
[13179] x:   82  |  y:   17  |  z:  101
[13180] x:   82  |  y:   18  |  z:  100
[13181] x:   82  |  y:   19  |  z:   99
[13182] x:   82  |  y:   20  |  z:   98
[13183] x:   82  |  y:   21  |  z:   97
[13184] x:   82  |  y:   22  |  z:   96
[13185] x:   82  |  y:   23  |  z:   95
[13186] x:   82  |  y:   24  |  z:   94
[13187] x:   82  |  y:   25  |  z:   93
[13188] x:   82  |  y:   26  |  z:   92
[13189] x:   82  |  y:   27  |  z:   91
[13190] x:   82  |  y:   28  |  z:   90
[13191] x:   82  |  y:   29  |  z:   89
[13192] x:   82  |  y:   30  |  z:   88
[13193] x:   82  |  y:   31  |  z:   87
[13194] x:   82  |  y:   32  |  z:   86
[13195] x:   82  |  y:   33  |  z:   85
[13196] x:   82  |  y:   34  |  z:   84
[13197] x:   82  |  y:   35  |  z:   83
[13198] x:   82  |  y:   36  |  z:   82
[13199] x:   82  |  y:   37  |  z:   81
[13200] x:   82  |  y:   38  |  z:   80
[13201] x:   82  |  y:   39  |  z:   79
[13202] x:   82  |  y:   40  |  z:   78
[13203] x:   82  |  y:   41  |  z:   77
[13204] x:   82  |  y:   42  |  z:   76
[13205] x:   82  |  y:   43  |  z:   75
[13206] x:   82  |  y:   44  |  z:   74
[13207] x:   82  |  y:   45  |  z:   73
[13208] x:   82  |  y:   46  |  z:   72
[13209] x:   82  |  y:   47  |  z:   71
[13210] x:   82  |  y:   48  |  z:   70
[13211] x:   82  |  y:   49  |  z:   69
[13212] x:   82  |  y:   50  |  z:   68
[13213] x:   82  |  y:   51  |  z:   67
[13214] x:   82  |  y:   52  |  z:   66
[13215] x:   82  |  y:   53  |  z:   65
[13216] x:   82  |  y:   54  |  z:   64
[13217] x:   82  |  y:   55  |  z:   63
[13218] x:   82  |  y:   56  |  z:   62
[13219] x:   82  |  y:   57  |  z:   61
[13220] x:   82  |  y:   58  |  z:   60
[13221] x:   82  |  y:   59  |  z:   59
[13222] x:   82  |  y:   60  |  z:   58
[13223] x:   82  |  y:   61  |  z:   57
[13224] x:   82  |  y:   62  |  z:   56
[13225] x:   82  |  y:   63  |  z:   55
[13226] x:   82  |  y:   64  |  z:   54
[13227] x:   82  |  y:   65  |  z:   53
[13228] x:   82  |  y:   66  |  z:   52
[13229] x:   82  |  y:   67  |  z:   51
[13230] x:   82  |  y:   68  |  z:   50
[13231] x:   82  |  y:   69  |  z:   49
[13232] x:   82  |  y:   70  |  z:   48
[13233] x:   82  |  y:   71  |  z:   47
[13234] x:   82  |  y:   72  |  z:   46
[13235] x:   82  |  y:   73  |  z:   45
[13236] x:   82  |  y:   74  |  z:   44
[13237] x:   82  |  y:   75  |  z:   43
[13238] x:   82  |  y:   76  |  z:   42
[13239] x:   82  |  y:   77  |  z:   41
[13240] x:   82  |  y:   78  |  z:   40
[13241] x:   82  |  y:   79  |  z:   39
[13242] x:   82  |  y:   80  |  z:   38
[13243] x:   82  |  y:   81  |  z:   37
[13244] x:   82  |  y:   82  |  z:   36
[13245] x:   82  |  y:   83  |  z:   35
[13246] x:   82  |  y:   84  |  z:   34
[13247] x:   82  |  y:   85  |  z:   33
[13248] x:   82  |  y:   86  |  z:   32
[13249] x:   82  |  y:   87  |  z:   31
[13250] x:   82  |  y:   88  |  z:   30
[13251] x:   82  |  y:   89  |  z:   29
[13252] x:   82  |  y:   90  |  z:   28
[13253] x:   82  |  y:   91  |  z:   27
[13254] x:   82  |  y:   92  |  z:   26
[13255] x:   82  |  y:   93  |  z:   25
[13256] x:   82  |  y:   94  |  z:   24
[13257] x:   82  |  y:   95  |  z:   23
[13258] x:   82  |  y:   96  |  z:   22
[13259] x:   82  |  y:   97  |  z:   21
[13260] x:   82  |  y:   98  |  z:   20
[13261] x:   82  |  y:   99  |  z:   19
[13262] x:   82  |  y:  100  |  z:   18
[13263] x:   82  |  y:  101  |  z:   17
[13264] x:   82  |  y:  102  |  z:   16
[13265] x:   82  |  y:  103  |  z:   15
[13266] x:   82  |  y:  104  |  z:   14
[13267] x:   82  |  y:  105  |  z:   13
[13268] x:   82  |  y:  106  |  z:   12
[13269] x:   82  |  y:  107  |  z:   11
[13270] x:   82  |  y:  108  |  z:   10
[13271] x:   82  |  y:  109  |  z:    9
[13272] x:   82  |  y:  110  |  z:    8
[13273] x:   82  |  y:  111  |  z:    7
[13274] x:   82  |  y:  112  |  z:    6
[13275] x:   82  |  y:  113  |  z:    5
[13276] x:   82  |  y:  114  |  z:    4
[13277] x:   82  |  y:  115  |  z:    3
[13278] x:   82  |  y:  116  |  z:    2
[13279] x:   82  |  y:  117  |  z:    1
[13280] x:   82  |  y:  118  |  z:    0
[13281] x:   83  |  y:    0  |  z:  117
[13282] x:   83  |  y:    1  |  z:  116
[13283] x:   83  |  y:    2  |  z:  115
[13284] x:   83  |  y:    3  |  z:  114
[13285] x:   83  |  y:    4  |  z:  113
[13286] x:   83  |  y:    5  |  z:  112
[13287] x:   83  |  y:    6  |  z:  111
[13288] x:   83  |  y:    7  |  z:  110
[13289] x:   83  |  y:    8  |  z:  109
[13290] x:   83  |  y:    9  |  z:  108
[13291] x:   83  |  y:   10  |  z:  107
[13292] x:   83  |  y:   11  |  z:  106
[13293] x:   83  |  y:   12  |  z:  105
[13294] x:   83  |  y:   13  |  z:  104
[13295] x:   83  |  y:   14  |  z:  103
[13296] x:   83  |  y:   15  |  z:  102
[13297] x:   83  |  y:   16  |  z:  101
[13298] x:   83  |  y:   17  |  z:  100
[13299] x:   83  |  y:   18  |  z:   99
[13300] x:   83  |  y:   19  |  z:   98
[13301] x:   83  |  y:   20  |  z:   97
[13302] x:   83  |  y:   21  |  z:   96
[13303] x:   83  |  y:   22  |  z:   95
[13304] x:   83  |  y:   23  |  z:   94
[13305] x:   83  |  y:   24  |  z:   93
[13306] x:   83  |  y:   25  |  z:   92
[13307] x:   83  |  y:   26  |  z:   91
[13308] x:   83  |  y:   27  |  z:   90
[13309] x:   83  |  y:   28  |  z:   89
[13310] x:   83  |  y:   29  |  z:   88
[13311] x:   83  |  y:   30  |  z:   87
[13312] x:   83  |  y:   31  |  z:   86
[13313] x:   83  |  y:   32  |  z:   85
[13314] x:   83  |  y:   33  |  z:   84
[13315] x:   83  |  y:   34  |  z:   83
[13316] x:   83  |  y:   35  |  z:   82
[13317] x:   83  |  y:   36  |  z:   81
[13318] x:   83  |  y:   37  |  z:   80
[13319] x:   83  |  y:   38  |  z:   79
[13320] x:   83  |  y:   39  |  z:   78
[13321] x:   83  |  y:   40  |  z:   77
[13322] x:   83  |  y:   41  |  z:   76
[13323] x:   83  |  y:   42  |  z:   75
[13324] x:   83  |  y:   43  |  z:   74
[13325] x:   83  |  y:   44  |  z:   73
[13326] x:   83  |  y:   45  |  z:   72
[13327] x:   83  |  y:   46  |  z:   71
[13328] x:   83  |  y:   47  |  z:   70
[13329] x:   83  |  y:   48  |  z:   69
[13330] x:   83  |  y:   49  |  z:   68
[13331] x:   83  |  y:   50  |  z:   67
[13332] x:   83  |  y:   51  |  z:   66
[13333] x:   83  |  y:   52  |  z:   65
[13334] x:   83  |  y:   53  |  z:   64
[13335] x:   83  |  y:   54  |  z:   63
[13336] x:   83  |  y:   55  |  z:   62
[13337] x:   83  |  y:   56  |  z:   61
[13338] x:   83  |  y:   57  |  z:   60
[13339] x:   83  |  y:   58  |  z:   59
[13340] x:   83  |  y:   59  |  z:   58
[13341] x:   83  |  y:   60  |  z:   57
[13342] x:   83  |  y:   61  |  z:   56
[13343] x:   83  |  y:   62  |  z:   55
[13344] x:   83  |  y:   63  |  z:   54
[13345] x:   83  |  y:   64  |  z:   53
[13346] x:   83  |  y:   65  |  z:   52
[13347] x:   83  |  y:   66  |  z:   51
[13348] x:   83  |  y:   67  |  z:   50
[13349] x:   83  |  y:   68  |  z:   49
[13350] x:   83  |  y:   69  |  z:   48
[13351] x:   83  |  y:   70  |  z:   47
[13352] x:   83  |  y:   71  |  z:   46
[13353] x:   83  |  y:   72  |  z:   45
[13354] x:   83  |  y:   73  |  z:   44
[13355] x:   83  |  y:   74  |  z:   43
[13356] x:   83  |  y:   75  |  z:   42
[13357] x:   83  |  y:   76  |  z:   41
[13358] x:   83  |  y:   77  |  z:   40
[13359] x:   83  |  y:   78  |  z:   39
[13360] x:   83  |  y:   79  |  z:   38
[13361] x:   83  |  y:   80  |  z:   37
[13362] x:   83  |  y:   81  |  z:   36
[13363] x:   83  |  y:   82  |  z:   35
[13364] x:   83  |  y:   83  |  z:   34
[13365] x:   83  |  y:   84  |  z:   33
[13366] x:   83  |  y:   85  |  z:   32
[13367] x:   83  |  y:   86  |  z:   31
[13368] x:   83  |  y:   87  |  z:   30
[13369] x:   83  |  y:   88  |  z:   29
[13370] x:   83  |  y:   89  |  z:   28
[13371] x:   83  |  y:   90  |  z:   27
[13372] x:   83  |  y:   91  |  z:   26
[13373] x:   83  |  y:   92  |  z:   25
[13374] x:   83  |  y:   93  |  z:   24
[13375] x:   83  |  y:   94  |  z:   23
[13376] x:   83  |  y:   95  |  z:   22
[13377] x:   83  |  y:   96  |  z:   21
[13378] x:   83  |  y:   97  |  z:   20
[13379] x:   83  |  y:   98  |  z:   19
[13380] x:   83  |  y:   99  |  z:   18
[13381] x:   83  |  y:  100  |  z:   17
[13382] x:   83  |  y:  101  |  z:   16
[13383] x:   83  |  y:  102  |  z:   15
[13384] x:   83  |  y:  103  |  z:   14
[13385] x:   83  |  y:  104  |  z:   13
[13386] x:   83  |  y:  105  |  z:   12
[13387] x:   83  |  y:  106  |  z:   11
[13388] x:   83  |  y:  107  |  z:   10
[13389] x:   83  |  y:  108  |  z:    9
[13390] x:   83  |  y:  109  |  z:    8
[13391] x:   83  |  y:  110  |  z:    7
[13392] x:   83  |  y:  111  |  z:    6
[13393] x:   83  |  y:  112  |  z:    5
[13394] x:   83  |  y:  113  |  z:    4
[13395] x:   83  |  y:  114  |  z:    3
[13396] x:   83  |  y:  115  |  z:    2
[13397] x:   83  |  y:  116  |  z:    1
[13398] x:   83  |  y:  117  |  z:    0
[13399] x:   84  |  y:    0  |  z:  116
[13400] x:   84  |  y:    1  |  z:  115
[13401] x:   84  |  y:    2  |  z:  114
[13402] x:   84  |  y:    3  |  z:  113
[13403] x:   84  |  y:    4  |  z:  112
[13404] x:   84  |  y:    5  |  z:  111
[13405] x:   84  |  y:    6  |  z:  110
[13406] x:   84  |  y:    7  |  z:  109
[13407] x:   84  |  y:    8  |  z:  108
[13408] x:   84  |  y:    9  |  z:  107
[13409] x:   84  |  y:   10  |  z:  106
[13410] x:   84  |  y:   11  |  z:  105
[13411] x:   84  |  y:   12  |  z:  104
[13412] x:   84  |  y:   13  |  z:  103
[13413] x:   84  |  y:   14  |  z:  102
[13414] x:   84  |  y:   15  |  z:  101
[13415] x:   84  |  y:   16  |  z:  100
[13416] x:   84  |  y:   17  |  z:   99
[13417] x:   84  |  y:   18  |  z:   98
[13418] x:   84  |  y:   19  |  z:   97
[13419] x:   84  |  y:   20  |  z:   96
[13420] x:   84  |  y:   21  |  z:   95
[13421] x:   84  |  y:   22  |  z:   94
[13422] x:   84  |  y:   23  |  z:   93
[13423] x:   84  |  y:   24  |  z:   92
[13424] x:   84  |  y:   25  |  z:   91
[13425] x:   84  |  y:   26  |  z:   90
[13426] x:   84  |  y:   27  |  z:   89
[13427] x:   84  |  y:   28  |  z:   88
[13428] x:   84  |  y:   29  |  z:   87
[13429] x:   84  |  y:   30  |  z:   86
[13430] x:   84  |  y:   31  |  z:   85
[13431] x:   84  |  y:   32  |  z:   84
[13432] x:   84  |  y:   33  |  z:   83
[13433] x:   84  |  y:   34  |  z:   82
[13434] x:   84  |  y:   35  |  z:   81
[13435] x:   84  |  y:   36  |  z:   80
[13436] x:   84  |  y:   37  |  z:   79
[13437] x:   84  |  y:   38  |  z:   78
[13438] x:   84  |  y:   39  |  z:   77
[13439] x:   84  |  y:   40  |  z:   76
[13440] x:   84  |  y:   41  |  z:   75
[13441] x:   84  |  y:   42  |  z:   74
[13442] x:   84  |  y:   43  |  z:   73
[13443] x:   84  |  y:   44  |  z:   72
[13444] x:   84  |  y:   45  |  z:   71
[13445] x:   84  |  y:   46  |  z:   70
[13446] x:   84  |  y:   47  |  z:   69
[13447] x:   84  |  y:   48  |  z:   68
[13448] x:   84  |  y:   49  |  z:   67
[13449] x:   84  |  y:   50  |  z:   66
[13450] x:   84  |  y:   51  |  z:   65
[13451] x:   84  |  y:   52  |  z:   64
[13452] x:   84  |  y:   53  |  z:   63
[13453] x:   84  |  y:   54  |  z:   62
[13454] x:   84  |  y:   55  |  z:   61
[13455] x:   84  |  y:   56  |  z:   60
[13456] x:   84  |  y:   57  |  z:   59
[13457] x:   84  |  y:   58  |  z:   58
[13458] x:   84  |  y:   59  |  z:   57
[13459] x:   84  |  y:   60  |  z:   56
[13460] x:   84  |  y:   61  |  z:   55
[13461] x:   84  |  y:   62  |  z:   54
[13462] x:   84  |  y:   63  |  z:   53
[13463] x:   84  |  y:   64  |  z:   52
[13464] x:   84  |  y:   65  |  z:   51
[13465] x:   84  |  y:   66  |  z:   50
[13466] x:   84  |  y:   67  |  z:   49
[13467] x:   84  |  y:   68  |  z:   48
[13468] x:   84  |  y:   69  |  z:   47
[13469] x:   84  |  y:   70  |  z:   46
[13470] x:   84  |  y:   71  |  z:   45
[13471] x:   84  |  y:   72  |  z:   44
[13472] x:   84  |  y:   73  |  z:   43
[13473] x:   84  |  y:   74  |  z:   42
[13474] x:   84  |  y:   75  |  z:   41
[13475] x:   84  |  y:   76  |  z:   40
[13476] x:   84  |  y:   77  |  z:   39
[13477] x:   84  |  y:   78  |  z:   38
[13478] x:   84  |  y:   79  |  z:   37
[13479] x:   84  |  y:   80  |  z:   36
[13480] x:   84  |  y:   81  |  z:   35
[13481] x:   84  |  y:   82  |  z:   34
[13482] x:   84  |  y:   83  |  z:   33
[13483] x:   84  |  y:   84  |  z:   32
[13484] x:   84  |  y:   85  |  z:   31
[13485] x:   84  |  y:   86  |  z:   30
[13486] x:   84  |  y:   87  |  z:   29
[13487] x:   84  |  y:   88  |  z:   28
[13488] x:   84  |  y:   89  |  z:   27
[13489] x:   84  |  y:   90  |  z:   26
[13490] x:   84  |  y:   91  |  z:   25
[13491] x:   84  |  y:   92  |  z:   24
[13492] x:   84  |  y:   93  |  z:   23
[13493] x:   84  |  y:   94  |  z:   22
[13494] x:   84  |  y:   95  |  z:   21
[13495] x:   84  |  y:   96  |  z:   20
[13496] x:   84  |  y:   97  |  z:   19
[13497] x:   84  |  y:   98  |  z:   18
[13498] x:   84  |  y:   99  |  z:   17
[13499] x:   84  |  y:  100  |  z:   16
[13500] x:   84  |  y:  101  |  z:   15
[13501] x:   84  |  y:  102  |  z:   14
[13502] x:   84  |  y:  103  |  z:   13
[13503] x:   84  |  y:  104  |  z:   12
[13504] x:   84  |  y:  105  |  z:   11
[13505] x:   84  |  y:  106  |  z:   10
[13506] x:   84  |  y:  107  |  z:    9
[13507] x:   84  |  y:  108  |  z:    8
[13508] x:   84  |  y:  109  |  z:    7
[13509] x:   84  |  y:  110  |  z:    6
[13510] x:   84  |  y:  111  |  z:    5
[13511] x:   84  |  y:  112  |  z:    4
[13512] x:   84  |  y:  113  |  z:    3
[13513] x:   84  |  y:  114  |  z:    2
[13514] x:   84  |  y:  115  |  z:    1
[13515] x:   84  |  y:  116  |  z:    0
[13516] x:   85  |  y:    0  |  z:  115
[13517] x:   85  |  y:    1  |  z:  114
[13518] x:   85  |  y:    2  |  z:  113
[13519] x:   85  |  y:    3  |  z:  112
[13520] x:   85  |  y:    4  |  z:  111
[13521] x:   85  |  y:    5  |  z:  110
[13522] x:   85  |  y:    6  |  z:  109
[13523] x:   85  |  y:    7  |  z:  108
[13524] x:   85  |  y:    8  |  z:  107
[13525] x:   85  |  y:    9  |  z:  106
[13526] x:   85  |  y:   10  |  z:  105
[13527] x:   85  |  y:   11  |  z:  104
[13528] x:   85  |  y:   12  |  z:  103
[13529] x:   85  |  y:   13  |  z:  102
[13530] x:   85  |  y:   14  |  z:  101
[13531] x:   85  |  y:   15  |  z:  100
[13532] x:   85  |  y:   16  |  z:   99
[13533] x:   85  |  y:   17  |  z:   98
[13534] x:   85  |  y:   18  |  z:   97
[13535] x:   85  |  y:   19  |  z:   96
[13536] x:   85  |  y:   20  |  z:   95
[13537] x:   85  |  y:   21  |  z:   94
[13538] x:   85  |  y:   22  |  z:   93
[13539] x:   85  |  y:   23  |  z:   92
[13540] x:   85  |  y:   24  |  z:   91
[13541] x:   85  |  y:   25  |  z:   90
[13542] x:   85  |  y:   26  |  z:   89
[13543] x:   85  |  y:   27  |  z:   88
[13544] x:   85  |  y:   28  |  z:   87
[13545] x:   85  |  y:   29  |  z:   86
[13546] x:   85  |  y:   30  |  z:   85
[13547] x:   85  |  y:   31  |  z:   84
[13548] x:   85  |  y:   32  |  z:   83
[13549] x:   85  |  y:   33  |  z:   82
[13550] x:   85  |  y:   34  |  z:   81
[13551] x:   85  |  y:   35  |  z:   80
[13552] x:   85  |  y:   36  |  z:   79
[13553] x:   85  |  y:   37  |  z:   78
[13554] x:   85  |  y:   38  |  z:   77
[13555] x:   85  |  y:   39  |  z:   76
[13556] x:   85  |  y:   40  |  z:   75
[13557] x:   85  |  y:   41  |  z:   74
[13558] x:   85  |  y:   42  |  z:   73
[13559] x:   85  |  y:   43  |  z:   72
[13560] x:   85  |  y:   44  |  z:   71
[13561] x:   85  |  y:   45  |  z:   70
[13562] x:   85  |  y:   46  |  z:   69
[13563] x:   85  |  y:   47  |  z:   68
[13564] x:   85  |  y:   48  |  z:   67
[13565] x:   85  |  y:   49  |  z:   66
[13566] x:   85  |  y:   50  |  z:   65
[13567] x:   85  |  y:   51  |  z:   64
[13568] x:   85  |  y:   52  |  z:   63
[13569] x:   85  |  y:   53  |  z:   62
[13570] x:   85  |  y:   54  |  z:   61
[13571] x:   85  |  y:   55  |  z:   60
[13572] x:   85  |  y:   56  |  z:   59
[13573] x:   85  |  y:   57  |  z:   58
[13574] x:   85  |  y:   58  |  z:   57
[13575] x:   85  |  y:   59  |  z:   56
[13576] x:   85  |  y:   60  |  z:   55
[13577] x:   85  |  y:   61  |  z:   54
[13578] x:   85  |  y:   62  |  z:   53
[13579] x:   85  |  y:   63  |  z:   52
[13580] x:   85  |  y:   64  |  z:   51
[13581] x:   85  |  y:   65  |  z:   50
[13582] x:   85  |  y:   66  |  z:   49
[13583] x:   85  |  y:   67  |  z:   48
[13584] x:   85  |  y:   68  |  z:   47
[13585] x:   85  |  y:   69  |  z:   46
[13586] x:   85  |  y:   70  |  z:   45
[13587] x:   85  |  y:   71  |  z:   44
[13588] x:   85  |  y:   72  |  z:   43
[13589] x:   85  |  y:   73  |  z:   42
[13590] x:   85  |  y:   74  |  z:   41
[13591] x:   85  |  y:   75  |  z:   40
[13592] x:   85  |  y:   76  |  z:   39
[13593] x:   85  |  y:   77  |  z:   38
[13594] x:   85  |  y:   78  |  z:   37
[13595] x:   85  |  y:   79  |  z:   36
[13596] x:   85  |  y:   80  |  z:   35
[13597] x:   85  |  y:   81  |  z:   34
[13598] x:   85  |  y:   82  |  z:   33
[13599] x:   85  |  y:   83  |  z:   32
[13600] x:   85  |  y:   84  |  z:   31
[13601] x:   85  |  y:   85  |  z:   30
[13602] x:   85  |  y:   86  |  z:   29
[13603] x:   85  |  y:   87  |  z:   28
[13604] x:   85  |  y:   88  |  z:   27
[13605] x:   85  |  y:   89  |  z:   26
[13606] x:   85  |  y:   90  |  z:   25
[13607] x:   85  |  y:   91  |  z:   24
[13608] x:   85  |  y:   92  |  z:   23
[13609] x:   85  |  y:   93  |  z:   22
[13610] x:   85  |  y:   94  |  z:   21
[13611] x:   85  |  y:   95  |  z:   20
